Date,ETF Net Asset Value (per Share),ETF Dividend (per Share),ETF Daily Return,ETF Net Asset Value (per Share)（Dividend-included ）（Reference information）（*）,Percent of Stocks in ETF,Percent of Bonds in ETF,Percent of REITs in ETF,Percent of Futures in ETF,Shares Outstanding,ETF Net Asset (Total),Creation/Redemption shares,ETF Net Asset after Creation/Redemption,Percent of Stocks after Creation/Redemption,Percent of Bonds after Creation/Redemption,Percent of REIT after Creation/Redemption,Percent of Futures after Creation/Redemption,*These prices are theoretical data calculated with dividends reinvested (before tax) and may differ from the data calculated based on NAV.
2017-07-24,2947.400000000000000,0.000000000000000,-0.011128743830878,3183.130000000000000,0.000000000000000,0.619573363634414,0.000000000000000,0.998652514287911,2600000,7663233760,0,7663233760,0.000000000000000,0.619573363634414,0.000000000000000,0.998652514287911
2017-07-25,2958.470000000000000,0.000000000000000,0.003755852615865,3195.090000000000000,0.000000000000000,0.619830171330577,0.000000000000000,0.998638203055244,2600000,7692019754,0,7692019754,0.000000000000000,0.619830171330577,0.000000000000000,0.998638203055244
2017-07-26,2980.720000000000000,0.000000000000000,0.007520779321744,3219.120000000000000,0.000000000000000,0.618422174968536,0.000000000000000,0.998646852637297,2600000,7749877278,0,7749877278,0.000000000000000,0.618422174968536,0.000000000000000,0.998646852637297
2017-07-27,2952.760000000000000,0.000000000000000,-0.009380283958238,3188.920000000000000,0.000000000000000,0.618604040906573,0.000000000000000,0.998593864745156,2600000,7677171853,0,7677171853,0.000000000000000,0.618604040906573,0.000000000000000,0.998593864745156
2017-07-28,2955.840000000000000,0.000000000000000,0.001043091886913,3192.250000000000000,0.000000000000000,0.618976112258537,0.000000000000000,0.998605236081409,2600000,7685192352,0,7685192352,0.000000000000000,0.618976112258537,0.000000000000000,0.998605236081409
2017-07-31,2934.650000000000000,0.000000000000000,-0.007168858936884,3169.370000000000000,0.000000000000000,0.619393386707968,0.000000000000000,0.998560640636512,2600000,7630085494,0,7630085494,0.000000000000000,0.619393386707968,0.000000000000000,0.998560640636512
2017-08-01,2929.850000000000000,0.000000000000000,-0.001635629461776,3164.180000000000000,0.000000000000000,0.619973484316224,0.000000000000000,0.998541599506354,2600000,7617600274,0,7617600274,0.000000000000000,0.619973484316224,0.000000000000000,0.998541599506354
2017-08-02,2939.320000000000000,0.000000000000000,0.003232247384678,3174.410000000000000,0.000000000000000,0.618886469701803,0.000000000000000,0.998503884731353,2600000,7642233349,0,7642233349,0.000000000000000,0.618886469701803,0.000000000000000,0.998503884731353
2017-08-03,2949.890000000000000,0.000000000000000,0.003596069839283,3185.820000000000000,0.000000000000000,0.618581684433571,0.000000000000000,0.998472904800328,2600000,7669721575,0,7669721575,0.000000000000000,0.618581684433571,0.000000000000000,0.998472904800328
2017-08-04,2927.320000000000000,0.000000000000000,-0.007651132754103,3161.450000000000000,0.000000000000000,0.619033088375221,0.000000000000000,0.998450742646021,2600000,7611033099,0,7611033099,0.000000000000000,0.619033088375221,0.000000000000000,0.998450742646021
2017-08-07,2945.960000000000000,0.000000000000000,0.006367599032562,3181.580000000000000,0.000000000000000,0.618962997463643,0.000000000000000,0.998428292136928,2600000,7659494670,0,7659494670,0.000000000000000,0.618962997463643,0.000000000000000,0.998428292136928
2017-08-08,2954.140000000000000,0.000000000000000,0.002776684001141,3190.410000000000000,0.000000000000000,0.617654866000561,0.000000000000000,0.998430569674635,2600000,7680753204,0,7680753204,0.000000000000000,0.617654866000561,0.000000000000000,0.998430569674635
2017-08-09,2928.870000000000000,0.000000000000000,-0.008554096962229,3163.120000000000000,0.000000000000000,0.618779325025917,0.000000000000000,0.998367345503595,2600000,7615056356,0,7615056356,0.000000000000000,0.618779325025917,0.000000000000000,0.998367345503595
2017-08-10,2934.150000000000000,0.000000000000000,0.001802743037417,3168.830000000000000,0.000000000000000,0.618747105002787,0.000000000000000,0.998372453959728,2600000,7628787569,0,7628787569,0.000000000000000,0.618747105002787,0.000000000000000,0.998372453959728
2017-08-14,2875.110000000000000,0.000000000000000,-0.020121670671234,3105.060000000000000,0.000000000000000,0.627100241512335,0.000000000000000,0.998294637442103,2600000,7475279049,0,7475279049,0.000000000000000,0.627100241512335,0.000000000000000,0.998294637442103
2017-08-15,2923.520000000000000,0.000000000000000,0.016837616647711,3157.340000000000000,0.000000000000000,0.621183607932928,0.000000000000000,0.998335264962270,2600000,7601144154,0,7601144154,0.000000000000000,0.621183607932928,0.000000000000000,0.998335264962270
2017-08-16,2937.080000000000000,0.000000000000000,0.004638244308231,3171.990000000000000,0.000000000000000,0.621134008843729,0.000000000000000,0.998312950212854,2600000,7636419564,0,7636419564,0.000000000000000,0.621134008843729,0.000000000000000,0.998312950212854
2017-08-17,2922.800000000000000,0.000000000000000,-0.004861971754259,3156.570000000000000,0.000000000000000,0.576756624579502,0.000000000000000,0.998296336901191,2600000,7599275355,0,7599275355,0.000000000000000,0.576756624579502,0.000000000000000,0.998296336901191
2017-08-18,2864.190000000000000,0.000000000000000,-0.020052689202135,3093.270000000000000,0.000000000000000,0.629354729266356,0.000000000000000,0.998203988845354,2600000,7446883036,0,7446883036,0.000000000000000,0.629354729266356,0.000000000000000,0.998203988845354
2017-08-21,2858.470000000000000,0.000000000000000,-0.001997074216445,3087.090000000000000,0.000000000000000,0.630080745334718,0.000000000000000,0.998177158540687,2600000,7432011671,0,7432011671,0.000000000000000,0.630080745334718,0.000000000000000,0.998177158540687
2017-08-22,2854.160000000000000,0.000000000000000,-0.001507799627073,3082.440000000000000,0.000000000000000,0.629776943404836,0.000000000000000,0.998164331450445,2600000,7420824965,0,7420824965,0.000000000000000,0.629776943404836,0.000000000000000,0.998164331450445
2017-08-23,2898.880000000000000,0.000000000000000,0.015668357765507,3130.730000000000000,0.000000000000000,0.623429719671163,0.000000000000000,0.998172087784023,2600000,7537086234,0,7537086234,0.000000000000000,0.623429719671163,0.000000000000000,0.998172087784023
2017-08-24,2870.620000000000000,0.000000000000000,-0.009748592559885,3100.210000000000000,0.000000000000000,0.626313315227681,0.000000000000000,0.998144298629567,2600000,7463602830,0,7463602830,0.000000000000000,0.626313315227681,0.000000000000000,0.998144298629567
2017-08-25,2886.380000000000000,0.000000000000000,0.005490103183284,3117.230000000000000,0.000000000000000,0.626502914709041,0.000000000000000,0.998135317521105,2600000,7504589204,0,7504589204,0.000000000000000,0.626502914709041,0.000000000000000,0.998135317521105
2017-08-28,2870.380000000000000,0.000000000000000,-0.005543275660169,3099.950000000000000,0.000000000000000,0.626083603533903,0.000000000000000,0.998087374655557,2600000,7462981729,0,7462981729,0.000000000000000,0.626083603533903,0.000000000000000,0.998087374655557
2017-08-29,2863.980000000000000,0.000000000000000,-0.002229669939172,3093.040000000000000,0.000000000000000,0.625772814435520,0.000000000000000,0.998057164559513,2600000,7446343987,0,7446343987,0.000000000000000,0.625772814435520,0.000000000000000,0.998057164559513
2017-08-30,2896.410000000000000,0.000000000000000,0.011323403096390,3128.070000000000000,0.000000000000000,0.624922092310002,0.000000000000000,0.998062199388915,2600000,7530678294,0,7530678294,0.000000000000000,0.624922092310002,0.000000000000000,0.998062199388915
2017-08-31,2920.660000000000000,0.000000000000000,0.008372433460732,3154.260000000000000,0.000000000000000,0.622737967044311,0.000000000000000,0.998084999683582,2600000,7593727727,0,7593727727,0.000000000000000,0.622737967044311,0.000000000000000,0.998084999683582
2017-09-01,2930.740000000000000,0.000000000000000,0.003451274711880,3165.140000000000000,0.000000000000000,0.619151685818008,0.000000000000000,0.998090591070522,2600000,7619918277,0,7619918277,0.000000000000000,0.619151685818008,0.000000000000000,0.998090591070522
2017-09-04,2927.110000000000000,0.000000000000000,-0.001238595030607,3161.220000000000000,0.000000000000000,0.618107381822854,0.000000000000000,0.997986419960420,2600000,7610496081,0,7610496081,0.000000000000000,0.618107381822854,0.000000000000000,0.997986419960420
2017-09-05,2922.610000000000000,0.000000000000000,-0.001537352542269,3156.360000000000000,0.000000000000000,0.618116811008244,0.000000000000000,0.997976776203762,2600000,7598789629,0,7598789629,0.000000000000000,0.618116811008244,0.000000000000000,0.997976776203762
2017-09-06,2878.670000000000000,0.000000000000000,-0.015034506827801,3108.910000000000000,0.000000000000000,0.621729390843429,0.000000000000000,0.997901774056026,2600000,7484553818,0,7484553818,0.000000000000000,0.621729390843429,0.000000000000000,0.997901774056026
2017-09-07,2900.030000000000000,0.000000000000000,0.007420093306979,3131.980000000000000,0.000000000000000,0.620291063800921,0.000000000000000,0.997915953348253,2600000,7540075932,0,7540075932,0.000000000000000,0.620291063800921,0.000000000000000,0.997915953348253
2017-09-08,2880.150000000000000,0.000000000000000,-0.006855101498950,3110.510000000000000,0.000000000000000,0.620068493744709,0.000000000000000,0.997897167496773,2600000,7488396235,0,7488396235,0.000000000000000,0.620068493744709,0.000000000000000,0.997897167496773
2017-09-11,2876.930000000000000,0.000000000000000,-0.001117997326528,3107.030000000000000,0.000000000000000,0.621038865161610,0.000000000000000,0.997844358610308,2600000,7480013641,0,7480013641,0.000000000000000,0.621038865161610,0.000000000000000,0.997844358610308
2017-09-12,2934.920000000000000,0.000000000000000,0.020156903365741,3169.660000000000000,0.000000000000000,0.614901642320019,0.000000000000000,0.997266357329841,2600000,7630797261,0,7630797261,0.000000000000000,0.614901642320019,0.000000000000000,0.997266357329841
2017-09-13,2961.170000000000000,0.000000000000000,0.008944025731536,3198.010000000000000,0.000000000000000,0.612860915206690,0.000000000000000,0.999074631237619,2600000,7699037713,0,7699037713,0.000000000000000,0.612860915206690,0.000000000000000,0.999074631237619
2017-09-14,2975.530000000000000,0.000000000000000,0.004849434514060,3213.510000000000000,0.000000000000000,0.555531270037569,0.000000000000000,0.999055141915925,2600000,7736389330,0,7736389330,0.000000000000000,0.555531270037569,0.000000000000000,0.999055141915925
2017-09-15,2963.240000000000000,0.000000000000000,-0.004130356608739,3200.240000000000000,0.000000000000000,0.555631362920220,0.000000000000000,0.999049163901565,2600000,7704436140,0,7704436140,0.000000000000000,0.555631362920220,0.000000000000000,0.999049163901565
2017-09-19,3007.030000000000000,0.000000000000000,0.014777743281003,3247.530000000000000,0.000000000000000,0.553807881086675,0.000000000000000,0.999020842010440,2600000,7818281709,0,7818281709,0.000000000000000,0.553807881086675,0.000000000000000,0.999020842010440
2017-09-20,3014.110000000000000,0.000000000000000,0.002354482662295,3255.180000000000000,0.000000000000000,0.609627753914523,0.000000000000000,0.998992693523727,2600000,7836684451,0,7836684451,0.000000000000000,0.609627753914523,0.000000000000000,0.998992693523727
